# Time (days)	Flux	Error
116.503693	1.018270	0.000534
116.524418	1.015990	0.000583
116.545257	1.013028	0.000600
116.566156	1.009630	0.000679
116.586769	1.006940	0.000609
116.607568	1.003553	0.000494
116.628612	0.999862	0.000554
116.649381	0.996197	0.000650
116.670299	0.993578	0.000555
116.691238	0.990561	0.000523
116.711796	0.987063	0.000511
116.732814	0.983607	0.000518
116.753568	0.980570	0.000478
116.774572	0.978362	0.000679
116.795250	0.976785	0.000663
116.816067	0.975198	0.000508
116.836812	0.972583	0.000520
116.857820	0.971374	0.000568
116.878642	0.970161	0.000614
116.899340	0.968481	0.000501
116.920277	0.966891	0.000530
116.941126	0.968171	0.000578
116.961993	0.968804	0.000663
116.982738	0.967238	0.000484
117.003532	0.968699	0.000627
117.024566	0.970428	0.000505
117.045488	0.972155	0.000476
117.066223	0.973603	0.000528
117.087177	0.976100	0.000546
117.107898	0.978445	0.000703
117.128790	0.980599	0.000487
117.149508	0.984810	0.000598
117.170487	0.986645	0.000558
117.191254	0.990779	0.000568
117.212080	0.993754	0.000621
117.232895	0.996494	0.000676
117.253730	1.000437	0.000611
117.274640	1.003228	0.000560
117.295476	1.006829	0.000667
117.316256	1.009197	0.000514
117.337058	1.013475	0.000602
117.357934	1.015780	0.000485
117.378822	1.018753	0.000518
117.399582	1.021337	0.000537
117.420358	1.023520	0.000670
117.441297	1.025874	0.000496
117.462106	1.028465	0.000569
117.483237	1.030099	0.000706
117.503713	1.031355	0.000555
117.524748	1.032224	0.000580
117.545317	1.031531	0.000687
117.566124	1.032053	0.000634
117.587099	1.033381	0.000506
117.607982	1.030929	0.000667
117.628796	1.029805	0.000529
117.649735	1.029304	0.000633
117.670448	1.026960	0.000559
117.691386	1.026044	0.000586
117.712125	1.024346	0.000683
117.732927	1.021743	0.000475
117.753911	1.019221	0.000601
117.774614	1.015881	0.000649
117.795505	1.012904	0.000612
117.816443	1.009417	0.000603
117.837220	1.005804	0.000565
117.858072	1.003379	0.000680
117.878785	0.999265	0.000593
117.899794	0.995425	0.000552
117.920595	0.992663	0.000555
117.941307	0.989395	0.000623
117.962385	0.985932	0.000548
117.983215	0.982919	0.000630
118.003601	0.980664	0.000574
118.024807	0.977727	0.000575
118.045494	0.975482	0.000500
118.066418	0.973135	0.000689
118.087241	0.971791	0.000658
118.108202	0.970871	0.000562
118.128888	0.969336	0.000683
118.149733	0.968398	0.000488
118.170704	0.967577	0.000692
118.191386	0.968061	0.000472
118.212211	0.967976	0.000515
118.233144	0.967907	0.000510
118.253837	0.969825	0.000501
118.274601	0.970337	0.000512
118.295593	0.972569	0.000498
118.316497	0.975059	0.000688
118.337307	0.976640	0.000585
118.358090	0.978314	0.000492
118.378799	0.981330	0.000572
118.399798	0.984043	0.000620
118.420841	0.986993	0.000680
118.441461	0.991069	0.000629
118.462369	0.993788	0.000539
118.483167	0.997388	0.000557
118.504188	1.000025	0.000704
118.524726	1.003734	0.000669
118.545452	1.007337	0.000477
118.566345	1.010606	0.000638
118.587432	1.013511	0.000572
118.608179	1.017601	0.000630
118.629052	1.019213	0.000618
118.649881	1.023035	0.000578
118.670573	1.024519	0.000621
118.691531	1.026279	0.000507
118.712391	1.029625	0.000547
118.733262	1.029332	0.000616
118.754094	1.031192	0.000646
118.774763	1.032224	0.000611
118.795613	1.032114	0.000657
